Time [s], Analyzer Name, Decoded Protocol Result
2.467879625000000,Async Serial,0x17
2.467881875000000,Async Serial,0xCE
2.467884062500000,Async Serial,0x44
2.467886312500000,Async Serial,0x45
2.467888500000000,Async Serial,0xF3
2.467890750000000,Async Serial,0x8D
2.467892937500000,Async Serial,0x0B
2.467895187500000,Async Serial,0xDB
2.467897437500000,Async Serial,0xDC
2.467899625000000,Async Serial,0x60
2.467901875000000,Async Serial,0x7F
2.467904062500000,Async Serial,0x8B
2.467906312500000,Async Serial,0xBF
2.467908500000000,Async Serial,0xD7
2.467910750000000,Async Serial,0x97
2.467912937500000,Async Serial,0x91
2.467915187500000,Async Serial,0x3F
2.467917437500000,Async Serial,0xC4
2.467919625000000,Async Serial,0xDB
2.467921875000000,Async Serial,0xDC
2.467924062500000,Async Serial,0xFB
2.467926312500000,Async Serial,0x40
2.467928500000000,Async Serial,0xC0
2.468034062500000,Async Serial,0x64
2.468036312500000,Async Serial,0x8A
2.468038500000000,Async Serial,0x2C
2.468040750000000,Async Serial,0x00
2.468043000000000,Async Serial,0x53
2.468045187500000,Async Serial,0x04
2.468047437500000,Async Serial,0x69
2.468049625000000,Async Serial,0x39
2.468051875000000,Async Serial,0xB6
2.468054062500000,Async Serial,0xB1
2.468056312500000,Async Serial,0x98
2.468058500000000,Async Serial,0x3F
2.468060750000000,Async Serial,0xEA
2.468063000000000,Async Serial,0xD0
2.468065187500000,Async Serial,0x20
2.468067437500000,Async Serial,0x45
2.468069625000000,Async Serial,0x09
2.468071875000000,Async Serial,0x8A
2.468074062500000,Async Serial,0x9C
2.468076312500000,Async Serial,0xBE
2.468078500000000,Async Serial,0xED
2.468080750000000,Async Serial,0xC2
2.468083000000000,Async Serial,0x61
2.468085187500000,Async Serial,0x3E
2.468087437500000,Async Serial,0x22
2.468089625000000,Async Serial,0x35
2.468091875000000,Async Serial,0x3F
2.468094062500000,Async Serial,0xDB
2.468096312500000,Async Serial,0xDC
2.468098562500000,Async Serial,0xF1
2.468100750000000,Async Serial,0x81
2.468103000000000,Async Serial,0xEC
2.468105187500000,Async Serial,0x40
2.468107437500000,Async Serial,0xC0
2.468221000000000,Async Serial,0x19
2.468223187500000,Async Serial,0x8B
2.468225437500000,Async Serial,0x2C
2.468227625000000,Async Serial,0x00
2.468229875000000,Async Serial,0x3E
2.468232125000000,Async Serial,0xC3
2.468234312500000,Async Serial,0x2E
2.468236562500000,Async Serial,0x39
2.468238750000000,Async Serial,0x4C
2.468241000000000,Async Serial,0xAE
2.468243187500000,Async Serial,0xE0
2.468245437500000,Async Serial,0x3F
2.468247625000000,Async Serial,0x06
2.468249875000000,Async Serial,0xE6
2.468252125000000,Async Serial,0x52
2.468254312500000,Async Serial,0x45
2.468256562500000,Async Serial,0x26
2.468258750000000,Async Serial,0xFC
2.468261000000000,Async Serial,0xDD
2.468263187500000,Async Serial,0xBD
2.468265437500000,Async Serial,0xF1
2.468267625000000,Async Serial,0xFA
2.468269875000000,Async Serial,0xF6
2.468272125000000,Async Serial,0x3F
2.468274312500000,Async Serial,0xAD
2.468276562500000,Async Serial,0xB7
2.468278750000000,Async Serial,0xD4
2.468281000000000,Async Serial,0xDB
2.468283187500000,Async Serial,0xDC
2.468285437500000,Async Serial,0x87
2.468287625000000,Async Serial,0xB4
2.468289875000000,Async Serial,0x8B
2.468292125000000,Async Serial,0x40
2.468294312500000,Async Serial,0xC0
2.468407125000000,Async Serial,0xD4
2.468409375000000,Async Serial,0x8B
2.468411562500000,Async Serial,0x2C
2.468413812500000,Async Serial,0x00
2.468416000000000,Async Serial,0x3E
2.468418250000000,Async Serial,0xC3
2.468420437500000,Async Serial,0x2E
2.468422687500000,Async Serial,0x39
2.468424937500000,Async Serial,0xA9
2.468427125000000,Async Serial,0x2F
2.468429375000000,Async Serial,0x12
2.468431562500000,Async Serial,0x40
2.468433812500000,Async Serial,0xB1
2.468436000000000,Async Serial,0x50
2.468438250000000,Async Serial,0x46
2.468440437500000,Async Serial,0x45
2.468442687500000,Async Serial,0x07
2.468444937500000,Async Serial,0x2D
2.468447125000000,Async Serial,0x8C
2.468449375000000,Async Serial,0xBF
2.468451562500000,Async Serial,0x4F
2.468453812500000,Async Serial,0x98
2.468456000000000,Async Serial,0x87
2.468458250000000,Async Serial,0x40
2.468460500000000,Async Serial,0xD9
2.468462687500000,Async Serial,0x59
2.468464937500000,Async Serial,0x01
2.468467125000000,Async Serial,0xC1
2.468469375000000,Async Serial,0x56
2.468471562500000,Async Serial,0x9C
2.468473812500000,Async Serial,0x18
2.468476000000000,Async Serial,0xBE
2.468478250000000,Async Serial,0xC0
2.468603562500000,Async Serial,0x98
2.468605812500000,Async Serial,0x8C
2.468608062500000,Async Serial,0x2C
2.468610250000000,Async Serial,0x00
2.468612500000000,Async Serial,0x53
2.468614687500000,Async Serial,0x04
2.468616937500000,Async Serial,0x69
2.468619125000000,Async Serial,0x39
2.468621375000000,Async Serial,0xE2
2.468623562500000,Async Serial,0xDD
2.468625812500000,Async Serial,0x36
2.468628062500000,Async Serial,0x40
2.468630250000000,Async Serial,0xA4
2.468632500000000,Async Serial,0x31
2.468634687500000,Async Serial,0x21
2.468636937500000,Async Serial,0x45
2.468639125000000,Async Serial,0x7C
2.468641375000000,Async Serial,0x1B
2.468643562500000,Async Serial,0xC5
2.468645812500000,Async Serial,0x3E
2.468648062500000,Async Serial,0x58
2.468650250000000,Async Serial,0x51
2.468652500000000,Async Serial,0x8D
2.468654687500000,Async Serial,0x3F
2.468656937500000,Async Serial,0x63
2.468659125000000,Async Serial,0x1F
2.468661375000000,Async Serial,0xD2
2.468663562500000,Async Serial,0xDB
2.468665812500000,Async Serial,0xDC
2.468668062500000,Async Serial,0xEE
2.468670250000000,Async Serial,0xDD
2.468672500000000,Async Serial,0x90
2.468674687500000,Async Serial,0xDB
2.468676937500000,Async Serial,0xDC
2.468679125000000,Async Serial,0xC0
2.468796125000000,Async Serial,0x58
2.468798312500000,Async Serial,0x8D
2.468800562500000,Async Serial,0x2C
2.468802750000000,Async Serial,0x00
2.468805000000000,Async Serial,0x3E
2.468807187500000,Async Serial,0xC3
2.468809437500000,Async Serial,0x2E
2.468811687500000,Async Serial,0x39
2.468813875000000,Async Serial,0x14
2.468816125000000,Async Serial,0xCE
2.468818312500000,Async Serial,0x5B
2.468820562500000,Async Serial,0x40
2.468822750000000,Async Serial,0x77
2.468825000000000,Async Serial,0x6F
2.468827187500000,Async Serial,0x58
2.468829437500000,Async Serial,0x45
2.468831687500000,Async Serial,0xA7
2.468833875000000,Async Serial,0x53
2.468836125000000,Async Serial,0xCB
2.468838312500000,Async Serial,0xBF
2.468840562500000,Async Serial,0xFC
2.468842750000000,Async Serial,0x76
2.468845000000000,Async Serial,0x7D
2.468847187500000,Async Serial,0x3F
2.468849437500000,Async Serial,0x4E
2.468851687500000,Async Serial,0x05
2.468853875000000,Async Serial,0x5C
2.468856125000000,Async Serial,0xDB
2.468858312500000,Async Serial,0xDC
2.468860562500000,Async Serial,0x7F
2.468862750000000,Async Serial,0xC1
2.468865000000000,Async Serial,0xE5
2.468867187500000,Async Serial,0xDB
2.468869437500000,Async Serial,0xDC
2.468871687500000,Async Serial,0xC0
2.468993375000000,Async Serial,0x1E
2.468995562500000,Async Serial,0x8E
2.468997812500000,Async Serial,0x2C
2.469000000000000,Async Serial,0x00
2.469002250000000,Async Serial,0x53
2.469004500000000,Async Serial,0x04
2.469006687500000,Async Serial,0x69
2.469008937500000,Async Serial,0x39
2.469011125000000,Async Serial,0x16
2.469013375000000,Async Serial,0xD8
2.469015562500000,Async Serial,0x80
2.469017812500000,Async Serial,0x40
2.469020062500000,Async Serial,0x8F
2.469022250000000,Async Serial,0x7A
2.469024500000000,Async Serial,0x26
2.469026687500000,Async Serial,0x45
2.469028937500000,Async Serial,0x61
2.469031125000000,Async Serial,0x34
2.469033375000000,Async Serial,0x72
2.469035562500000,Async Serial,0xDB
2.469037812500000,Async Serial,0xDC
2.469040062500000,Async Serial,0x31
2.469042250000000,Async Serial,0x64
2.469044500000000,Async Serial,0xB5
2.469046687500000,Async Serial,0xBF
2.469048937500000,Async Serial,0x58
2.469051125000000,Async Serial,0x26
2.469053375000000,Async Serial,0xA1
2.469055562500000,Async Serial,0x3F
2.469057812500000,Async Serial,0x07
2.469060062500000,Async Serial,0x2A
2.469062250000000,Async Serial,0x00
2.469064500000000,Async Serial,0xC1
2.469066687500000,Async Serial,0xC0
2.469186687500000,Async Serial,0xDF
2.469188875000000,Async Serial,0x8E
2.469191125000000,Async Serial,0x2C
2.469193375000000,Async Serial,0x00
2.469195562500000,Async Serial,0x3E
2.469197812500000,Async Serial,0xC3
2.469200000000000,Async Serial,0x2E
2.469202250000000,Async Serial,0x39
2.469204437500000,Async Serial,0x32
2.469206687500000,Async Serial,0x2F
2.469208875000000,Async Serial,0x93
2.469211125000000,Async Serial,0x40
2.469213375000000,Async Serial,0xDC
2.469215562500000,Async Serial,0xEC
2.469217812500000,Async Serial,0x56
2.469220000000000,Async Serial,0x45
2.469222250000000,Async Serial,0x8E
2.469224437500000,Async Serial,0x5E
2.469226687500000,Async Serial,0x39
2.469228875000000,Async Serial,0xDB
2.469231125000000,Async Serial,0xDC
2.469233375000000,Async Serial,0x45
2.469235562500000,Async Serial,0x10
2.469237812500000,Async Serial,0x62
2.469240000000000,Async Serial,0xBE
2.469242250000000,Async Serial,0xEC
2.469244437500000,Async Serial,0x9F
2.469246687500000,Async Serial,0xBA
2.469248875000000,Async Serial,0x40
2.469251125000000,Async Serial,0x05
2.469253375000000,Async Serial,0xEF
2.469255562500000,Async Serial,0xB0
2.469257812500000,Async Serial,0xDB
2.469260000000000,Async Serial,0xDC
2.469262250000000,Async Serial,0xC0
2.469383187500000,Async Serial,0xA3
2.469385437500000,Async Serial,0x8F
2.469387625000000,Async Serial,0x2C
2.469389875000000,Async Serial,0x00
2.469392062500000,Async Serial,0x53
2.469394312500000,Async Serial,0x04
2.469396500000000,Async Serial,0x69
2.469398750000000,Async Serial,0x39
2.469401000000000,Async Serial,0x3E
2.469403187500000,Async Serial,0x2B
2.469405437500000,Async Serial,0xA6
2.469407625000000,Async Serial,0x40
2.469409875000000,Async Serial,0x2B
2.469412062500000,Async Serial,0xDB
2.469414312500000,Async Serial,0xDD
2.469416500000000,Async Serial,0x26
2.469418750000000,Async Serial,0x45
2.469421000000000,Async Serial,0xEA
2.469423187500000,Async Serial,0xED
2.469425437500000,Async Serial,0xDB
2.469427625000000,Async Serial,0xDD
2.469429875000000,Async Serial,0xBE
2.469432062500000,Async Serial,0x61
2.469434312500000,Async Serial,0xF5
2.469436500000000,Async Serial,0xAC
2.469438750000000,Async Serial,0xDB
2.469441000000000,Async Serial,0xDC
2.469443187500000,Async Serial,0xF9
2.469445437500000,Async Serial,0x0C
2.469447625000000,Async Serial,0xF8
2.469449875000000,Async Serial,0x40
2.469452062500000,Async Serial,0xC8
2.469454312500000,Async Serial,0xF7
2.469456500000000,Async Serial,0xDC
2.469458750000000,Async Serial,0xBF
2.469461000000000,Async Serial,0xC0
2.469576375000000,Async Serial,0x65
2.469578625000000,Async Serial,0x90
2.469580812500000,Async Serial,0x2C
2.469583062500000,Async Serial,0x00
2.469585312500000,Async Serial,0x3E
2.469587500000000,Async Serial,0xC3
2.469589750000000,Async Serial,0x2E
2.469591937500000,Async Serial,0x39
2.469594187500000,Async Serial,0xD0
2.469596375000000,Async Serial,0xDF
2.469598625000000,Async Serial,0xB8
2.469600875000000,Async Serial,0x40
2.469603062500000,Async Serial,0x1B
2.469605312500000,Async Serial,0x34
2.469607500000000,Async Serial,0x5B
2.469609750000000,Async Serial,0x45
2.469611937500000,Async Serial,0xE2
2.469614187500000,Async Serial,0x4F
2.469616375000000,Async Serial,0x1F
2.469618625000000,Async Serial,0xBC
2.469620875000000,Async Serial,0x56
2.469623062500000,Async Serial,0x45
2.469625312500000,Async Serial,0x31
2.469627500000000,Async Serial,0xDB
2.469629750000000,Async Serial,0xDC
2.469631937500000,Async Serial,0xFA
2.469634187500000,Async Serial,0xA7
2.469636375000000,Async Serial,0xE3
2.469638625000000,Async Serial,0x40
2.469640875000000,Async Serial,0x40
2.469643062500000,Async Serial,0xBE
2.469645312500000,Async Serial,0x66
2.469647500000000,Async Serial,0x40
2.469649750000000,Async Serial,0xC0
2.469756937500000,Async Serial,0x1E
2.469759187500000,Async Serial,0x91
2.469761437500000,Async Serial,0x2C
2.469763625000000,Async Serial,0x00
2.469765875000000,Async Serial,0x53
2.469768062500000,Async Serial,0x04
2.469770312500000,Async Serial,0x69
2.469772500000000,Async Serial,0x39
2.469774750000000,Async Serial,0x00
2.469776937500000,Async Serial,0x00
2.469779187500000,Async Serial,0xB3
2.469781437500000,Async Serial,0x3D
2.469783625000000,Async Serial,0x2B
2.469785875000000,Async Serial,0xDB
2.469788062500000,Async Serial,0xDD
2.469790312500000,Async Serial,0x26
2.469792500000000,Async Serial,0x45
2.469794750000000,Async Serial,0x22
2.469796937500000,Async Serial,0x94
2.469799187500000,Async Serial,0xAF
2.469801437500000,Async Serial,0x3F
2.469803625000000,Async Serial,0x2A
2.469805875000000,Async Serial,0xAB
2.469808062500000,Async Serial,0x0E
2.469810312500000,Async Serial,0xDB
2.469812500000000,Async Serial,0xDC
2.469814750000000,Async Serial,0xE6
2.469817000000000,Async Serial,0x4B
2.469819187500000,Async Serial,0x86
2.469821437500000,Async Serial,0x40
2.469823625000000,Async Serial,0x54
2.469825875000000,Async Serial,0xE2
2.469828062500000,Async Serial,0xDB
2.469830312500000,Async Serial,0xDD
2.469832500000000,Async Serial,0x40
2.469834750000000,Async Serial,0xC0
2.469937500000000,Async Serial,0xCE
2.469939750000000,Async Serial,0x91
2.469941937500000,Async Serial,0x2C
2.469944187500000,Async Serial,0x00
2.469946375000000,Async Serial,0x3E
2.469948625000000,Async Serial,0xC3
2.469950812500000,Async Serial,0x2E
2.469953062500000,Async Serial,0x39
2.469955312500000,Async Serial,0x48
2.469957500000000,Async Serial,0x51
2.469959750000000,Async Serial,0x25
2.469961937500000,Async Serial,0x3F
2.469964187500000,Async Serial,0x6A
2.469966375000000,Async Serial,0x63
2.469968625000000,Async Serial,0x51
2.469970812500000,Async Serial,0x45
2.469973062500000,Async Serial,0x45
2.469975312500000,Async Serial,0x35
2.469977500000000,Async Serial,0xBC
2.469979750000000,Async Serial,0x3F
2.469981937500000,Async Serial,0xFE
2.469984187500000,Async Serial,0x8C
2.469986375000000,Async Serial,0xE5
2.469988625000000,Async Serial,0x3E
2.469990812500000,Async Serial,0x2B
2.469993062500000,Async Serial,0x02
2.469995312500000,Async Serial,0xDF
2.469997500000000,Async Serial,0xBE
2.469999750000000,Async Serial,0xD7
2.470001937500000,Async Serial,0x98
2.470004187500000,Async Serial,0xFE
2.470006375000000,Async Serial,0x40
2.470008625000000,Async Serial,0xC0
2.470113375000000,Async Serial,0x87
2.470115562500000,Async Serial,0x92
2.470117812500000,Async Serial,0x2C
2.470120000000000,Async Serial,0x00
2.470122250000000,Async Serial,0x3E
2.470124437500000,Async Serial,0xC3
2.470126687500000,Async Serial,0x2E
2.470128875000000,Async Serial,0x39
2.470131125000000,Async Serial,0xE0
2.470133375000000,Async Serial,0x75
2.470135562500000,Async Serial,0x94
2.470137812500000,Async Serial,0x3F
2.470140000000000,Async Serial,0x40
2.470142250000000,Async Serial,0xC7
2.470144437500000,Async Serial,0x40
2.470146687500000,Async Serial,0x45
2.470148875000000,Async Serial,0xA4
2.470151125000000,Async Serial,0x68
2.470153375000000,Async Serial,0x9A
2.470155562500000,Async Serial,0x40
2.470157812500000,Async Serial,0xEE
2.470160000000000,Async Serial,0x3F
2.470162250000000,Async Serial,0x95
2.470164437500000,Async Serial,0x40
2.470166687500000,Async Serial,0x39
2.470168937500000,Async Serial,0x79
2.470171125000000,Async Serial,0x93
2.470173375000000,Async Serial,0xDB
2.470175562500000,Async Serial,0xDC
2.470177812500000,Async Serial,0xF7
2.470180000000000,Async Serial,0xAA
2.470182250000000,Async Serial,0xCB
2.470184437500000,Async Serial,0x40
2.470186687500000,Async Serial,0xC0
2.470305312500000,Async Serial,0x39
2.470307500000000,Async Serial,0x93
2.470309750000000,Async Serial,0x2C
2.470312000000000,Async Serial,0x00
2.470314187500000,Async Serial,0x3E
2.470316437500000,Async Serial,0xC3
2.470318625000000,Async Serial,0x2E
2.470320875000000,Async Serial,0x39
2.470323062500000,Async Serial,0x74
2.470325312500000,Async Serial,0x72
2.470327500000000,Async Serial,0xDC
2.470329750000000,Async Serial,0x3F
2.470332000000000,Async Serial,0xDD
2.470334187500000,Async Serial,0xE5
2.470336437500000,Async Serial,0x52
2.470338625000000,Async Serial,0x45
2.470340875000000,Async Serial,0xC7
2.470343062500000,Async Serial,0x97
2.470345312500000,Async Serial,0x47
2.470347500000000,Async Serial,0x3F
2.470349750000000,Async Serial,0x65
2.470352000000000,Async Serial,0x3E
2.470354187500000,Async Serial,0xD7
2.470356437500000,Async Serial,0x3E
2.470358625000000,Async Serial,0x8D
2.470360875000000,Async Serial,0x35
2.470363062500000,Async Serial,0xF2
2.470365312500000,Async Serial,0xDB
2.470367500000000,Async Serial,0xDC
2.470369750000000,Async Serial,0xF2
2.470372000000000,Async Serial,0x70
2.470374187500000,Async Serial,0x22
2.470376437500000,Async Serial,0x40
2.470378625000000,Async Serial,0xC0
2.470494000000000,Async Serial,0xFA
2.470496250000000,Async Serial,0x93
2.470498437500000,Async Serial,0x2C
2.470500687500000,Async Serial,0x00
2.470502875000000,Async Serial,0x53
2.470505125000000,Async Serial,0x04
2.470507375000000,Async Serial,0x69
2.470509562500000,Async Serial,0x39
2.470511812500000,Async Serial,0x86
2.470514000000000,Async Serial,0x21
2.470516250000000,Async Serial,0x12
2.470518437500000,Async Serial,0x40
2.470520687500000,Async Serial,0xC8
2.470522875000000,Async Serial,0xCB
2.470525125000000,Async Serial,0x1D
2.470527375000000,Async Serial,0x45
2.470529562500000,Async Serial,0x63
2.470531812500000,Async Serial,0x51
2.470534000000000,Async Serial,0x96
2.470536250000000,Async Serial,0x3F
2.470538437500000,Async Serial,0x7E
2.470540687500000,Async Serial,0x1A
2.470542875000000,Async Serial,0xC1
2.470545125000000,Async Serial,0xBE
2.470547375000000,Async Serial,0x17
2.470549562500000,Async Serial,0x5F
2.470551812500000,Async Serial,0xFB
