Time [s], Analyzer Name, Decoded Protocol Result
0.326335437500000,Async Serial,0xE0
0.326337625000000,Async Serial,0x3E
0.326339875000000,Async Serial,0x00
0.326342062500000,Async Serial,0x00
0.326344312500000,Async Serial,0x00
0.326346500000000,Async Serial,0x00
0.326348750000000,Async Serial,0xC0
0.326517062500000,Async Serial,0x26
0.326519312500000,Async Serial,0x61
0.326521500000000,Async Serial,0x2A
0.326523750000000,Async Serial,0x00
0.326525937500000,Async Serial,0x53
0.326528187500000,Async Serial,0x04
0.326530375000000,Async Serial,0x69
0.326532625000000,Async Serial,0x39
0.326534875000000,Async Serial,0x10
0.326537062500000,Async Serial,0x00
0.326539312500000,Async Serial,0x4E
0.326541500000000,Async Serial,0x40
0.326543750000000,Async Serial,0x5D
0.326545937500000,Async Serial,0x76
0.326548187500000,Async Serial,0x41
0.326550375000000,Async Serial,0xC1
0.326552625000000,Async Serial,0x63
0.326554875000000,Async Serial,0x80
0.326557062500000,Async Serial,0xD0
0.326559312500000,Async Serial,0xDB
0.326561500000000,Async Serial,0xDC
0.326563750000000,Async Serial,0x41
0.326565937500000,Async Serial,0x15
0.326568187500000,Async Serial,0x15
0.326570375000000,Async Serial,0x40
0.326572625000000,Async Serial,0x0A
0.326574875000000,Async Serial,0xB8
0.326577062500000,Async Serial,0x79
0.326579312500000,Async Serial,0xBF
0.326581500000000,Async Serial,0x0A
0.326583750000000,Async Serial,0x2F
0.326585937500000,Async Serial,0x68
0.326588187500000,Async Serial,0xBE
0.326590437500000,Async Serial,0x00
0.326592625000000,Async Serial,0x00
0.326594875000000,Async Serial,0x00
0.326597062500000,Async Serial,0x00
0.326599312500000,Async Serial,0xC0
0.326735750000000,Async Serial,0x01
0.326738000000000,Async Serial,0x62
0.326740250000000,Async Serial,0x2A
0.326742437500000,Async Serial,0x00
0.326744687500000,Async Serial,0x53
0.326746875000000,Async Serial,0x04
0.326749125000000,Async Serial,0x69
0.326751312500000,Async Serial,0x39
0.326753562500000,Async Serial,0x10
0.326755750000000,Async Serial,0xEA
0.326758000000000,Async Serial,0x4D
0.326760250000000,Async Serial,0x40
0.326762437500000,Async Serial,0xD8
0.326764687500000,Async Serial,0x38
0.326766875000000,Async Serial,0xC1
0.326769125000000,Async Serial,0xDB
0.326771312500000,Async Serial,0xDC
0.326773562500000,Async Serial,0xB3
0.326775750000000,Async Serial,0x2F
0.326778000000000,Async Serial,0xCA
0.326780250000000,Async Serial,0xDB
0.326782437500000,Async Serial,0xDC
0.326784687500000,Async Serial,0x9C
0.326786875000000,Async Serial,0x60
0.326789125000000,Async Serial,0x5C
0.326791312500000,Async Serial,0xBF
0.326793562500000,Async Serial,0x20
0.326795750000000,Async Serial,0x43
0.326798000000000,Async Serial,0x06
0.326800250000000,Async Serial,0xBF
0.326802437500000,Async Serial,0xDF
0.326804687500000,Async Serial,0x00
0.326806875000000,Async Serial,0x5A
0.326809125000000,Async Serial,0xBF
0.326811312500000,Async Serial,0x00
0.326813562500000,Async Serial,0x00
0.326815812500000,Async Serial,0x00
0.326818000000000,Async Serial,0x00
0.326820250000000,Async Serial,0xC0
0.326937562500000,Async Serial,0xD7
0.326939812500000,Async Serial,0x62
0.326942000000000,Async Serial,0x2A
0.326944250000000,Async Serial,0x00
0.326946437500000,Async Serial,0x53
0.326948687500000,Async Serial,0x04
0.326950875000000,Async Serial,0x69
0.326953125000000,Async Serial,0x39
0.326955375000000,Async Serial,0x20
0.326957562500000,Async Serial,0xBE
0.326959812500000,Async Serial,0x4D
0.326962000000000,Async Serial,0x40
0.326964250000000,Async Serial,0xD8
0.326966437500000,Async Serial,0x38
0.326968687500000,Async Serial,0x41
0.326970875000000,Async Serial,0xC1
0.326973125000000,Async Serial,0x00
0.326975375000000,Async Serial,0xA9
0.326977562500000,Async Serial,0x3D
0.326979812500000,Async Serial,0xDB
0.326982000000000,Async Serial,0xDC
0.326984250000000,Async Serial,0xC8
0.326986437500000,Async Serial,0xA2
0.326988687500000,Async Serial,0x81
0.326990875000000,Async Serial,0xDB
0.326993125000000,Async Serial,0xDC
0.326995375000000,Async Serial,0x00
0.326997562500000,Async Serial,0x86
0.326999812500000,Async Serial,0xF2
0.327002000000000,Async Serial,0x3D
0.327004250000000,Async Serial,0x7A
0.327006437500000,Async Serial,0x50
0.327008687500000,Async Serial,0x7E
0.327010937500000,Async Serial,0xBF
0.327013125000000,Async Serial,0x00
0.327015375000000,Async Serial,0x00
0.327017562500000,Async Serial,0x00
0.327019812500000,Async Serial,0x00
0.327022000000000,Async Serial,0xC0
0.327156125000000,Async Serial,0xA5
0.327158375000000,Async Serial,0x63
0.327160562500000,Async Serial,0x2A
0.327162812500000,Async Serial,0x00
0.327165000000000,Async Serial,0x53
0.327167250000000,Async Serial,0x04
0.327169500000000,Async Serial,0x69
0.327171687500000,Async Serial,0x39
0.327173937500000,Async Serial,0x20
0.327176125000000,Async Serial,0xBE
0.327178375000000,Async Serial,0x4D
0.327180562500000,Async Serial,0x40
0.327182812500000,Async Serial,0x00
0.327185000000000,Async Serial,0x00
0.327187250000000,Async Serial,0x00
0.327189500000000,Async Serial,0x00
0.327191687500000,Async Serial,0x89
0.327193937500000,Async Serial,0x50
0.327196125000000,Async Serial,0xBC
0.327198375000000,Async Serial,0x3F
0.327200562500000,Async Serial,0xDD
0.327202812500000,Async Serial,0x15
0.327205000000000,Async Serial,0x9D
0.327207250000000,Async Serial,0xDB
0.327209500000000,Async Serial,0xDC
0.327211687500000,Async Serial,0x54
0.327213937500000,Async Serial,0x07
0.327216125000000,Async Serial,0x32
0.327218375000000,Async Serial,0x3F
0.327220562500000,Async Serial,0x90
0.327222812500000,Async Serial,0xAE
0.327225000000000,Async Serial,0x38
0.327227250000000,Async Serial,0xBF
0.327229500000000,Async Serial,0x00
0.327231687500000,Async Serial,0x00
0.327233937500000,Async Serial,0x00
0.327236125000000,Async Serial,0x00
0.327238375000000,Async Serial,0xC0
0.327406500000000,Async Serial,0xA0
0.327408687500000,Async Serial,0x64
0.327410937500000,Async Serial,0x2A
0.327413125000000,Async Serial,0x00
0.327415375000000,Async Serial,0x53
0.327417625000000,Async Serial,0x04
0.327419812500000,Async Serial,0x69
0.327422062500000,Async Serial,0x39
0.327424250000000,Async Serial,0x10
0.327426500000000,Async Serial,0xF5
0.327428687500000,Async Serial,0x4D
0.327430937500000,Async Serial,0x40
0.327433125000000,Async Serial,0x0E
0.327435375000000,Async Serial,0x87
0.327437625000000,Async Serial,0x71
0.327439812500000,Async Serial,0x41
0.327442062500000,Async Serial,0x6D
0.327444250000000,Async Serial,0xE8
0.327446500000000,Async Serial,0xA3
0.327448687500000,Async Serial,0x40
0.327450937500000,Async Serial,0x6A
0.327453125000000,Async Serial,0xBA
0.327455375000000,Async Serial,0x57
0.327457625000000,Async Serial,0xDB
0.327459812500000,Async Serial,0xDC
0.327462062500000,Async Serial,0x81
0.327464250000000,Async Serial,0x32
0.327466500000000,Async Serial,0x7E
0.327468687500000,Async Serial,0x3F
0.327470937500000,Async Serial,0xFC
0.327473187500000,Async Serial,0x7C
0.327475375000000,Async Serial,0xF1
0.327477625000000,Async Serial,0xBD
0.327479812500000,Async Serial,0x00
0.327482062500000,Async Serial,0x00
0.327484250000000,Async Serial,0x00
0.327486500000000,Async Serial,0x00
0.327488687500000,Async Serial,0xC0
0.327624500000000,Async Serial,0x7A
0.327626750000000,Async Serial,0x65
0.327629000000000,Async Serial,0x2A
0.327631187500000,Async Serial,0x00
0.327633437500000,Async Serial,0x53
0.327635625000000,Async Serial,0x04
0.327637875000000,Async Serial,0x69
0.327640062500000,Async Serial,0x39
0.327642312500000,Async Serial,0x20
0.327644500000000,Async Serial,0xBE
0.327646750000000,Async Serial,0x4D
0.327649000000000,Async Serial,0x40
0.327651187500000,Async Serial,0x0E
0.327653437500000,Async Serial,0x87
0.327655625000000,Async Serial,0x71
0.327657875000000,Async Serial,0xC1
0.327660062500000,Async Serial,0x48
0.327662312500000,Async Serial,0x45
0.327664500000000,Async Serial,0xD3
0.327666750000000,Async Serial,0x40
0.327669000000000,Async Serial,0x4A
0.327671187500000,Async Serial,0x11
0.327673437500000,Async Serial,0x93
0.327675625000000,Async Serial,0xBF
0.327677875000000,Async Serial,0x58
0.327680062500000,Async Serial,0xA9
0.327682312500000,Async Serial,0x48
0.327684500000000,Async Serial,0x3F
0.327686750000000,Async Serial,0x75
0.327689000000000,Async Serial,0xEA
0.327691187500000,Async Serial,0x1E
0.327693437500000,Async Serial,0x3F
0.327695625000000,Async Serial,0x00
0.327697875000000,Async Serial,0x00
0.327700062500000,Async Serial,0x00
0.327702312500000,Async Serial,0x00
0.327704562500000,Async Serial,0xC0
0.327826312500000,Async Serial,0x4F
0.327828500000000,Async Serial,0x66
0.327830750000000,Async Serial,0x2A
0.327832937500000,Async Serial,0x00
0.327835187500000,Async Serial,0x53
0.327837375000000,Async Serial,0x04
0.327839625000000,Async Serial,0x69
0.327841875000000,Async Serial,0x39
0.327844062500000,Async Serial,0x10
0.327846312500000,Async Serial,0xDF
0.327848500000000,Async Serial,0x4D
0.327850750000000,Async Serial,0x40
0.327852937500000,Async Serial,0xA2
0.327855187500000,Async Serial,0xEA
0.327857375000000,Async Serial,0x10
0.327859625000000,Async Serial,0x41
0.327861875000000,Async Serial,0x07
0.327864062500000,Async Serial,0xC6
0.327866312500000,Async Serial,0x9D
0.327868500000000,Async Serial,0x40
0.327870750000000,Async Serial,0x70
0.327872937500000,Async Serial,0x5F
0.327875187500000,Async Serial,0x0D
0.327877375000000,Async Serial,0x40
0.327879625000000,Async Serial,0x67
0.327881875000000,Async Serial,0x2E
0.327884062500000,Async Serial,0x6A
0.327886312500000,Async Serial,0x3E
0.327888500000000,Async Serial,0xC6
0.327890750000000,Async Serial,0x0F
0.327892937500000,Async Serial,0x79
0.327895187500000,Async Serial,0x3F
0.327897375000000,Async Serial,0x00
0.327899625000000,Async Serial,0x00
0.327901875000000,Async Serial,0x00
0.327904062500000,Async Serial,0x00
0.327906312500000,Async Serial,0xC0
0.328044437500000,Async Serial,0x1E
0.328046687500000,Async Serial,0x67
0.328048875000000,Async Serial,0x2A
0.328051125000000,Async Serial,0x00
0.328053312500000,Async Serial,0x53
0.328055562500000,Async Serial,0x04
0.328057750000000,Async Serial,0x69
0.328060000000000,Async Serial,0x39
0.328062250000000,Async Serial,0x10
0.328064437500000,Async Serial,0xDF
0.328066687500000,Async Serial,0x4D
0.328068875000000,Async Serial,0x40
0.328071125000000,Async Serial,0x00
0.328073312500000,Async Serial,0x00
0.328075562500000,Async Serial,0x00
0.328077750000000,Async Serial,0x00
0.328080000000000,Async Serial,0xCE
0.328082250000000,Async Serial,0x25
0.328084437500000,Async Serial,0x97
0.328086687500000,Async Serial,0x3F
0.328088875000000,Async Serial,0x7E
0.328091125000000,Async Serial,0xE0
0.328093312500000,Async Serial,0x64
0.328095562500000,Async Serial,0x40
0.328097750000000,Async Serial,0xB7
0.328100000000000,Async Serial,0xEC
0.328102250000000,Async Serial,0xCF
0.328104437500000,Async Serial,0xBE
0.328106687500000,Async Serial,0xFD
0.328108875000000,Async Serial,0x27
0.328111125000000,Async Serial,0x6A
0.328113312500000,Async Serial,0x3F
0.328115562500000,Async Serial,0x00
0.328117750000000,Async Serial,0x00
0.328120000000000,Async Serial,0x00
0.328122250000000,Async Serial,0x00
0.328124437500000,Async Serial,0xC0
0.328295375000000,Async Serial,0x19
0.328297625000000,Async Serial,0x68
0.328299875000000,Async Serial,0x2A
0.328302062500000,Async Serial,0x00
0.328304312500000,Async Serial,0x53
0.328306500000000,Async Serial,0x04
0.328308750000000,Async Serial,0x69
0.328310937500000,Async Serial,0x39
0.328313187500000,Async Serial,0x20
0.328315375000000,Async Serial,0x71
0.328317625000000,Async Serial,0x4D
0.328319875000000,Async Serial,0x40
0.328322062500000,Async Serial,0xD1
0.328324312500000,Async Serial,0xA5
0.328326500000000,Async Serial,0xF1
0.328328750000000,Async Serial,0xC1
0.328330937500000,Async Serial,0x51
0.328333187500000,Async Serial,0x3C
0.328335437500000,Async Serial,0x5D
0.328337625000000,Async Serial,0xDB
0.328339875000000,Async Serial,0xDC
0.328342062500000,Async Serial,0x35
0.328344312500000,Async Serial,0x23
0.328346500000000,Async Serial,0x8A
0.328348750000000,Async Serial,0x40
0.328350937500000,Async Serial,0x19
0.328353187500000,Async Serial,0x68
0.328355437500000,Async Serial,0x64
0.328357625000000,Async Serial,0xBF
0.328359875000000,Async Serial,0x1F
0.328362062500000,Async Serial,0x82
0.328364312500000,Async Serial,0xE6
0.328366500000000,Async Serial,0x3E
0.328368750000000,Async Serial,0x00
0.328370937500000,Async Serial,0x00
0.328373187500000,Async Serial,0x00
0.328375437500000,Async Serial,0x00
0.328377625000000,Async Serial,0xC0
0.328513687500000,Async Serial,0xF2
0.328515875000000,Async Serial,0x68
0.328518125000000,Async Serial,0x2A
0.328520312500000,Async Serial,0x00
0.328522562500000,Async Serial,0x53
0.328524750000000,Async Serial,0x04
0.328527000000000,Async Serial,0x69
0.328529250000000,Async Serial,0x39
0.328531437500000,Async Serial,0x20
0.328533687500000,Async Serial,0x50
0.328535875000000,Async Serial,0x4D
0.328538125000000,Async Serial,0x40
0.328540312500000,Async Serial,0xA2
0.328542562500000,Async Serial,0xEA
0.328544750000000,Async Serial,0x10
0.328547000000000,Async Serial,0xC1
0.328549250000000,Async Serial,0xB3
0.328551437500000,Async Serial,0x2F
0.328553687500000,Async Serial,0xCA
0.328555875000000,Async Serial,0xDB
0.328558125000000,Async Serial,0xDC
0.328560312500000,Async Serial,0xDA
0.328562562500000,Async Serial,0xD5
0.328564812500000,Async Serial,0x40
0.328567000000000,Async Serial,0x40
0.328569250000000,Async Serial,0x49
0.328571437500000,Async Serial,0x5B
0.328573687500000,Async Serial,0x73
0.328575875000000,Async Serial,0xBF
0.328578125000000,Async Serial,0xBA
0.328580312500000,Async Serial,0x80
0.328582562500000,Async Serial,0xA1
0.328584812500000,Async Serial,0xBE
0.328587000000000,Async Serial,0x00
0.328589250000000,Async Serial,0x00
0.328591437500000,Async Serial,0x00
0.328593687500000,Async Serial,0x00
0.328595875000000,Async Serial,0xC0
0.328715500000000,Async Serial,0xC8
0.328717750000000,Async Serial,0x69
0.328719937500000,Async Serial,0x2A
0.328722187500000,Async Serial,0x00
0.328724375000000,Async Serial,0x53
0.328726625000000,Async Serial,0x04
0.328728875000000,Async Serial,0x69
0.328731062500000,Async Serial,0x39
0.328733312500000,Async Serial,0x30
0.328735500000000,Async Serial,0x19
0.328737750000000,Async Serial,0x4D
0.328739937500000,Async Serial,0x40
0.328742187500000,Async Serial,0x0E
0.328744375000000,Async Serial,0x87
0.328746625000000,Async Serial,0x71
0.328748875000000,Async Serial,0xC1
0.328751062500000,Async Serial,0x6A
0.328753312500000,Async Serial,0x07
0.328755500000000,Async Serial,0xC7
0.328757750000000,Async Serial,0xDB
0.328759937500000,Async Serial,0xDC
0.328762187500000,Async Serial,0x92
0.328764375000000,Async Serial,0x66
0.328766625000000,Async Serial,0xBE
0.328768875000000,Async Serial,0xBF
0.328771062500000,Async Serial,0xCF
0.328773312500000,Async Serial,0x53
0.328775500000000,Async Serial,0x0C
0.328777750000000,Async Serial,0xBF
0.328779937500000,Async Serial,0xE2
0.328782187500000,Async Serial,0x03
0.328784437500000,Async Serial,0x56
0.328786625000000,Async Serial,0xBF
0.328788875000000,Async Serial,0x00
0.328791062500000,Async Serial,0x00
0.328793312500000,Async Serial,0x00
0.328795500000000,Async Serial,0x00
0.328797750000000,Async Serial,0xC0
0.328933500000000,Async Serial,0x96
0.328935750000000,Async Serial,0x6A
0.328938000000000,Async Serial,0x2A
0.328940187500000,Async Serial,0x00
0.328942437500000,Async Serial,0x53
0.328944625000000,Async Serial,0x04
0.328946875000000,Async Serial,0x69
0.328949062500000,Async Serial,0x39
0.328951312500000,Async Serial,0x30
0.328953500000000,Async Serial,0x19
0.328955750000000,Async Serial,0x4D
0.328958000000000,Async Serial,0x40
0.328960187500000,Async Serial,0x00
0.328962437500000,Async Serial,0x00
0.328964625000000,Async Serial,0x00
0.328966875000000,Async Serial,0x00
0.328969062500000,Async Serial,0xFF
0.328971312500000,Async Serial,0xA8
0.328973500000000,Async Serial,0x3D
0.328975750000000,Async Serial,0xDB
0.328978000000000,Async Serial,0xDC
0.328980187500000,Async Serial,0x93
0.328982437500000,Async Serial,0xED
0.328984625000000,Async Serial,0x88
0.328986875000000,Async Serial,0xDB
0.328989062500000,Async Serial,0xDC
0.328991312500000,Async Serial,0x70
0.328993562500000,Async Serial,0x84
0.328995750000000,Async Serial,0x8D
0.328998000000000,Async Serial,0x3D
0.329000187500000,Async Serial,0x0D
0.329002437500000,Async Serial,0x83
0.329004625000000,Async Serial,0x7F
0.329006875000000,Async Serial,0xBF
0.329009062500000,Async Serial,0x00
0.329011312500000,Async Serial,0x00
0.329013562500000,Async Serial,0x00
0.329015750000000,Async Serial,0x00
0.329018000000000,Async Serial,0xC0
0.329184375000000,Async Serial,0x92
0.329186562500000,Async Serial,0x6B
0.329188812500000,Async Serial,0x2A
0.329191000000000,Async Serial,0x00
0.329193250000000,Async Serial,0x53
0.329195437500000,Async Serial,0x04
0.329197687500000,Async Serial,0x69
0.329199875000000,Async Serial,0x39
0.329202125000000,Async Serial,0x30
0.329204375000000,Async Serial,0xF8
0.329206562500000,Async Serial,0x4C
0.329208812500000,Async Serial,0x40
0.329211000000000,Async Serial,0xA2
0.329213250000000,Async Serial,0xEA
0.329215437500000,Async Serial,0x10
0.329217687500000,Async Serial,0xC1
0.329219937500000,Async Serial,0xAB
0.329222125000000,Async Serial,0xF1
0.329224375000000,Async Serial,0xC8
0.329226562500000,Async Serial,0x3F
0.329228812500000,Async Serial,0x33
0.329231000000000,Async Serial,0x43
0.329233250000000,Async Serial,0x9B
0.329235437500000,Async Serial,0xDB
0.329237687500000,Async Serial,0xDC
0.329239937500000,Async Serial,0xCE
0.329242125000000,Async Serial,0xC2
0.329244375000000,Async Serial,0x2F
0.329246562500000,Async Serial,0x3F
0.329248812500000,Async Serial,0x3C
0.329251000000000,Async Serial,0x05
0.329253250000000,Async Serial,0x3B
