Time [s], Analyzer Name, Decoded Protocol Result
2.636375250000000,Async Serial,0x13
2.636377500000000,Async Serial,0x95
2.636379687500000,Async Serial,0x40
2.636381937500000,Async Serial,0xC0
2.636531437500000,Async Serial,0xFB
2.636533687500000,Async Serial,0xE2
2.636535875000000,Async Serial,0xA7
2.636538125000000,Async Serial,0x40
2.636540375000000,Async Serial,0x61
2.636542562500000,Async Serial,0xDC
2.636544812500000,Async Serial,0xA4
2.636547000000000,Async Serial,0x40
2.636549250000000,Async Serial,0xC0
2.636698187500000,Async Serial,0x50
2.636700437500000,Async Serial,0x8D
2.636702625000000,Async Serial,0xB8
2.636704875000000,Async Serial,0x40
2.636707062500000,Async Serial,0xC1
2.636709312500000,Async Serial,0xD6
2.636711500000000,Async Serial,0xB4
2.636713750000000,Async Serial,0x40
2.636715937500000,Async Serial,0xC0
2.636864312500000,Async Serial,0x5A
2.636866562500000,Async Serial,0xDC
2.636868750000000,Async Serial,0xC7
2.636871000000000,Async Serial,0x40
2.636873250000000,Async Serial,0xA1
2.636875437500000,Async Serial,0xB5
2.636877687500000,Async Serial,0xC4
2.636879875000000,Async Serial,0x40
2.636882125000000,Async Serial,0xC0
2.637023812500000,Async Serial,0x60
2.637026000000000,Async Serial,0xD6
2.637028250000000,Async Serial,0xDF
2.637030437500000,Async Serial,0x3E
2.637032687500000,Async Serial,0xE0
2.637034875000000,Async Serial,0xE9
2.637037125000000,Async Serial,0xB6
2.637039375000000,Async Serial,0x3E
2.637041562500000,Async Serial,0xC0
2.637196562500000,Async Serial,0xAA
2.637198750000000,Async Serial,0xFC
2.637201000000000,Async Serial,0x6F
2.637203187500000,Async Serial,0x3F
2.637205437500000,Async Serial,0xB0
2.637207687500000,Async Serial,0x2B
2.637209875000000,Async Serial,0x5D
2.637212125000000,Async Serial,0x3F
2.637214312500000,Async Serial,0xC0
2.637357812500000,Async Serial,0x79
2.637360000000000,Async Serial,0x77
2.637362250000000,Async Serial,0xB7
2.637364437500000,Async Serial,0x3F
2.637366687500000,Async Serial,0x58
2.637368875000000,Async Serial,0x59
2.637371125000000,Async Serial,0xAC
2.637373312500000,Async Serial,0x3F
2.637375562500000,Async Serial,0xC0
2.637529875000000,Async Serial,0xE8
2.637532125000000,Async Serial,0x3B
2.637534312500000,Async Serial,0xF6
2.637536562500000,Async Serial,0x3F
2.637538750000000,Async Serial,0xD8
2.637541000000000,Async Serial,0x58
2.637543187500000,Async Serial,0xEC
2.637545437500000,Async Serial,0x3F
2.637547625000000,Async Serial,0xC0
2.637693750000000,Async Serial,0xCF
2.637695937500000,Async Serial,0x46
2.637698187500000,Async Serial,0x19
2.637700375000000,Async Serial,0x40
2.637702625000000,Async Serial,0x4C
2.637704812500000,Async Serial,0xD7
2.637707062500000,Async Serial,0x14
2.637709250000000,Async Serial,0x40
2.637711500000000,Async Serial,0xC0
2.637875625000000,Async Serial,0xD8
2.637877812500000,Async Serial,0xED
2.637880062500000,Async Serial,0x37
2.637882312500000,Async Serial,0x40
2.637884500000000,Async Serial,0xCC
2.637886750000000,Async Serial,0x83
2.637888937500000,Async Serial,0x36
2.637891187500000,Async Serial,0x40
2.637893375000000,Async Serial,0xC0
2.638042375000000,Async Serial,0xB1
2.638044625000000,Async Serial,0x3C
2.638046812500000,Async Serial,0x57
2.638049062500000,Async Serial,0x40
2.638051250000000,Async Serial,0x7C
2.638053500000000,Async Serial,0x57
2.638055687500000,Async Serial,0x56
2.638057937500000,Async Serial,0x40
2.638060187500000,Async Serial,0xC0
2.638209250000000,Async Serial,0xCF
2.638211437500000,Async Serial,0x3A
2.638213687500000,Async Serial,0x75
2.638215875000000,Async Serial,0x40
2.638218125000000,Async Serial,0x4C
2.638220312500000,Async Serial,0xDE
2.638222562500000,Async Serial,0x75
2.638224750000000,Async Serial,0x40
2.638227000000000,Async Serial,0xC0
2.638364250000000,Async Serial,0x41
2.638366500000000,Async Serial,0xC7
2.638368687500000,Async Serial,0x89
2.638370937500000,Async Serial,0x40
2.638373125000000,Async Serial,0xAE
2.638375375000000,Async Serial,0x05
2.638377562500000,Async Serial,0x89
2.638379812500000,Async Serial,0x40
2.638382062500000,Async Serial,0xC0
2.638531250000000,Async Serial,0xFA
2.638533500000000,Async Serial,0xC7
2.638535687500000,Async Serial,0x98
2.638537937500000,Async Serial,0x40
2.638540187500000,Async Serial,0x0E
2.638542375000000,Async Serial,0xEA
2.638544625000000,Async Serial,0x98
2.638546812500000,Async Serial,0x40
2.638549062500000,Async Serial,0xC0
2.638698500000000,Async Serial,0xC8
2.638700687500000,Async Serial,0x82
2.638702937500000,Async Serial,0xA8
2.638705125000000,Async Serial,0x40
2.638707375000000,Async Serial,0xFE
2.638709562500000,Async Serial,0x02
2.638711812500000,Async Serial,0xA8
2.638714000000000,Async Serial,0x40
2.638716250000000,Async Serial,0xC0
2.638864125000000,Async Serial,0xE8
2.638866375000000,Async Serial,0x0A
2.638868562500000,Async Serial,0xB9
2.638870812500000,Async Serial,0x40
2.638873000000000,Async Serial,0xEA
2.638875250000000,Async Serial,0x47
2.638877437500000,Async Serial,0xB7
2.638879687500000,Async Serial,0x40
2.638881875000000,Async Serial,0xC0
2.639029687500000,Async Serial,0xA5
2.639031937500000,Async Serial,0x13
2.639034125000000,Async Serial,0xC8
2.639036375000000,Async Serial,0x40
2.639038562500000,Async Serial,0xDF
2.639040812500000,Async Serial,0x3F
2.639043000000000,Async Serial,0xC6
2.639045250000000,Async Serial,0x40
2.639047437500000,Async Serial,0xC0
2.639188812500000,Async Serial,0x30
2.639191000000000,Async Serial,0x9A
2.639193250000000,Async Serial,0xE1
2.639195500000000,Async Serial,0x3E
2.639197687500000,Async Serial,0xB6
2.639199937500000,Async Serial,0x77
2.639202125000000,Async Serial,0xC1
2.639204375000000,Async Serial,0x3E
2.639206562500000,Async Serial,0xC0
2.639361437500000,Async Serial,0x52
2.639363625000000,Async Serial,0x5E
2.639365875000000,Async Serial,0x6C
2.639368125000000,Async Serial,0x3F
2.639370312500000,Async Serial,0x38
2.639372562500000,Async Serial,0x67
2.639374750000000,Async Serial,0x5B
2.639377000000000,Async Serial,0x3F
2.639379187500000,Async Serial,0xC0
2.639532500000000,Async Serial,0x8E
2.639534750000000,Async Serial,0x1E
2.639536937500000,Async Serial,0xB1
2.639539187500000,Async Serial,0x3F
2.639541437500000,Async Serial,0x32
2.639543625000000,Async Serial,0xE5
2.639545875000000,Async Serial,0xAB
2.639548062500000,Async Serial,0x3F
2.639550312500000,Async Serial,0xC0
2.639690062500000,Async Serial,0x92
2.639692312500000,Async Serial,0xD4
2.639694562500000,Async Serial,0xED
2.639696750000000,Async Serial,0x3F
2.639699000000000,Async Serial,0x74
2.639701187500000,Async Serial,0xA5
2.639703437500000,Async Serial,0xE3
2.639705625000000,Async Serial,0x3F
2.639707875000000,Async Serial,0xC0
2.639861437500000,Async Serial,0xE6
2.639863625000000,Async Serial,0x59
2.639865875000000,Async Serial,0x14
2.639868125000000,Async Serial,0x40
2.639870312500000,Async Serial,0xA9
2.639872562500000,Async Serial,0x96
2.639874750000000,Async Serial,0x0F
2.639877000000000,Async Serial,0x40
2.639879187500000,Async Serial,0xC0
2.640041750000000,Async Serial,0x27
2.640044000000000,Async Serial,0x40
2.640046250000000,Async Serial,0x32
2.640048437500000,Async Serial,0x40
2.640050687500000,Async Serial,0x85
2.640052875000000,Async Serial,0x15
2.640055125000000,Async Serial,0x2E
2.640057312500000,Async Serial,0x40
2.640059562500000,Async Serial,0xC0
2.640208437500000,Async Serial,0x6B
2.640210625000000,Async Serial,0x3D
2.640212875000000,Async Serial,0x51
2.640215062500000,Async Serial,0x40
2.640217312500000,Async Serial,0x7A
2.640219562500000,Async Serial,0xA2
2.640221750000000,Async Serial,0x4B
2.640224000000000,Async Serial,0x40
2.640226187500000,Async Serial,0xC0
2.640375000000000,Async Serial,0x1B
2.640377250000000,Async Serial,0x02
2.640379437500000,Async Serial,0x70
2.640381687500000,Async Serial,0x40
2.640383937500000,Async Serial,0x6F
2.640386125000000,Async Serial,0x24
2.640388375000000,Async Serial,0x69
2.640390562500000,Async Serial,0x40
2.640392812500000,Async Serial,0xC0
2.640541875000000,Async Serial,0x9A
2.640544125000000,Async Serial,0x8F
2.640546312500000,Async Serial,0x87
2.640548562500000,Async Serial,0x40
2.640550750000000,Async Serial,0x35
2.640553000000000,Async Serial,0x3D
2.640555250000000,Async Serial,0x83
2.640557437500000,Async Serial,0x40
2.640559687500000,Async Serial,0xC0
2.640708250000000,Async Serial,0x7A
2.640710500000000,Async Serial,0xAB
2.640712687500000,Async Serial,0x96
2.640714937500000,Async Serial,0x40
2.640717125000000,Async Serial,0xAC
2.640719375000000,Async Serial,0x19
2.640721625000000,Async Serial,0x92
2.640723812500000,Async Serial,0x40
2.640726062500000,Async Serial,0xC0
2.640875187500000,Async Serial,0x1B
2.640877375000000,Async Serial,0xD0
2.640879625000000,Async Serial,0xA6
2.640881812500000,Async Serial,0x40
2.640884062500000,Async Serial,0x29
2.640886250000000,Async Serial,0xCA
2.640888500000000,Async Serial,0xA0
2.640890687500000,Async Serial,0x40
2.640892937500000,Async Serial,0xC0
2.641042312500000,Async Serial,0x3D
2.641044500000000,Async Serial,0x41
2.641046750000000,Async Serial,0xB6
2.641048937500000,Async Serial,0x40
2.641051187500000,Async Serial,0x20
2.641053375000000,Async Serial,0xB7
2.641055625000000,Async Serial,0xAF
2.641057812500000,Async Serial,0x40
2.641060062500000,Async Serial,0xC0
2.641209125000000,Async Serial,0x9A
2.641211375000000,Async Serial,0xF2
2.641213562500000,Async Serial,0xC4
2.641215812500000,Async Serial,0x40
2.641218000000000,Async Serial,0x1F
2.641220250000000,Async Serial,0x4C
2.641222437500000,Async Serial,0xBE
2.641224687500000,Async Serial,0x40
2.641226875000000,Async Serial,0xC0
2.641366750000000,Async Serial,0x30
2.641369000000000,Async Serial,0xB2
2.641371187500000,Async Serial,0xB7
2.641373437500000,Async Serial,0x3E
2.641375687500000,Async Serial,0x80
2.641377875000000,Async Serial,0x67
2.641380125000000,Async Serial,0x02
2.641382312500000,Async Serial,0x3E
2.641384562500000,Async Serial,0xC0
2.641520937500000,Async Serial,0xB5
2.641523187500000,Async Serial,0xFF
2.641525375000000,Async Serial,0x53
2.641527625000000,Async Serial,0x3F
2.641529812500000,Async Serial,0x60
2.641532062500000,Async Serial,0x46
2.641534312500000,Async Serial,0x10
2.641536500000000,Async Serial,0x3F
2.641538750000000,Async Serial,0xC0
2.641691500000000,Async Serial,0x10
2.641693687500000,Async Serial,0xDD
2.641695937500000,Async Serial,0xA4
2.641698125000000,Async Serial,0x3F
2.641700375000000,Async Serial,0x38
2.641702625000000,Async Serial,0x09
2.641704812500000,Async Serial,0x82
2.641707062500000,Async Serial,0x3F
2.641709250000000,Async Serial,0xC0
2.641862250000000,Async Serial,0x9A
2.641864500000000,Async Serial,0xDF
2.641866687500000,Async Serial,0xDC
2.641868937500000,Async Serial,0x3F
2.641871125000000,Async Serial,0xEC
2.641873375000000,Async Serial,0x1C
2.641875562500000,Async Serial,0xBF
2.641877812500000,Async Serial,0x3F
2.641880000000000,Async Serial,0xC0
2.642038125000000,Async Serial,0xEC
2.642040375000000,Async Serial,0x0E
2.642042562500000,Async Serial,0x0E
2.642044812500000,Async Serial,0x40
2.642047062500000,Async Serial,0x54
2.642049250000000,Async Serial,0x1C
2.642051500000000,Async Serial,0xFF
2.642053687500000,Async Serial,0x3F
2.642055937500000,Async Serial,0xC0
2.642206687500000,Async Serial,0x18
2.642208937500000,Async Serial,0x99
2.642211187500000,Async Serial,0x2D
2.642213375000000,Async Serial,0x40
2.642215625000000,Async Serial,0x26
2.642217812500000,Async Serial,0xD9
2.642220062500000,Async Serial,0x1C
2.642222250000000,Async Serial,0x40
2.642224500000000,Async Serial,0xC0
2.642374000000000,Async Serial,0x33
2.642376250000000,Async Serial,0xF2
2.642378500000000,Async Serial,0x4B
2.642380687500000,Async Serial,0x40
2.642382937500000,Async Serial,0xEE
2.642385125000000,Async Serial,0x1D
2.642387375000000,Async Serial,0x3C
2.642389562500000,Async Serial,0x40
2.642391812500000,Async Serial,0xC0
2.642541562500000,Async Serial,0x66
2.642543812500000,Async Serial,0x4F
2.642546000000000,Async Serial,0x6A
2.642548250000000,Async Serial,0x40
2.642550437500000,Async Serial,0xBA
2.642552687500000,Async Serial,0x2B
2.642554875000000,Async Serial,0x5B
2.642557125000000,Async Serial,0x40
2.642559375000000,Async Serial,0xC0
2.642709250000000,Async Serial,0xDE
2.642711437500000,Async Serial,0xA7
2.642713687500000,Async Serial,0x84
2.642715937500000,Async Serial,0x40
2.642718125000000,Async Serial,0x86
2.642720375000000,Async Serial,0x44
2.642722562500000,Async Serial,0x7A
2.642724812500000,Async Serial,0x40
2.642727000000000,Async Serial,0xC0
2.642875937500000,Async Serial,0xFB
2.642878125000000,Async Serial,0x71
2.642880375000000,Async Serial,0x94
2.642882562500000,Async Serial,0x40
2.642884812500000,Async Serial,0xAB
2.642887000000000,Async Serial,0xA3
2.642889250000000,Async Serial,0x8C
2.642891500000000,Async Serial,0x40
2.642893687500000,Async Serial,0xC0
2.643042812500000,Async Serial,0x06
2.643045062500000,Async Serial,0xDB
2.643047250000000,Async Serial,0xDD
2.643049500000000,Async Serial,0xA4
2.643051687500000,Async Serial,0x40
2.643053937500000,Async Serial,0x0B
2.643056125000000,Async Serial,0x67
2.643058375000000,Async Serial,0x9C
2.643060625000000,Async Serial,0x40
2.643062812500000,Async Serial,0xC0
2.643197437500000,Async Serial,0x2F
2.643199687500000,Async Serial,0xE7
2.643201937500000,Async Serial,0xB3
2.643204125000000,Async Serial,0x40
2.643206375000000,Async Serial,0x8D
2.643208562500000,Async Serial,0xD5
2.643210812500000,Async Serial,0xAA
2.643213000000000,Async Serial,0x40
2.643215250000000,Async Serial,0xC0
2.643364875000000,Async Serial,0x34
2.643367125000000,Async Serial,0x5B
2.643369312500000,Async Serial,0xC3
2.643371562500000,Async Serial,0x40
2.643373812500000,Async Serial,0xE9
2.643376000000000,Async Serial,0xCF
2.643378250000000,Async Serial,0xBA
2.643380437500000,Async Serial,0x40
2.643382687500000,Async Serial,0xC0
2.643523750000000,Async Serial,0x60
2.643526000000000,Async Serial,0x95
2.643528187500000,Async Serial,0x97
2.643530437500000,Async Serial,0x3E
2.643532625000000,Async Serial,0x00
2.643534875000000,Async Serial,0xB9
2.643537125000000,Async Serial,0x2B
2.643539312500000,Async Serial,0x3D
2.643541562500000,Async Serial,0xC0
2.643688750000000,Async Serial,0x30
2.643690937500000,Async Serial,0x31
2.643693187500000,Async Serial,0x45
2.643695375000000,Async Serial,0x3F
2.643697625000000,Async Serial,0x20
2.643699812500000,Async Serial,0x7A
2.643702062500000,Async Serial,0x0D
2.643704250000000,Async Serial,0x3F
2.643706500000000,Async Serial,0xC0
2.643859750000000,Async Serial,0x91
2.643862000000000,Async Serial,0xA7
2.643864187500000,Async Serial,0x9E
2.643866437500000,Async Serial,0x3F
2.643868625000000,Async Serial,0x88
2.643870875000000,Async Serial,0xE0
2.643873062500000,Async Serial,0x85
2.643875312500000,Async Serial,0x3F
2.643877562500000,Async Serial,0xC0
2.644030187500000,Async Serial,0x00
2.644032375000000,Async Serial,0x55
2.644034625000000,Async Serial,0xDC
2.644036875000000,Async Serial,0x3F
2.644039062500000,Async Serial,0xD0
2.644041312500000,Async Serial,0xFD
2.644043500000000,Async Serial,0xC6
2.644045750000000,Async Serial,0x3F
2.644047937500000,Async Serial,0xC0
2.644192500000000,Async Serial,0x3C
2.644194750000000,Async Serial,0x53
2.644197000000000,Async Serial,0x0D
2.644199187500000,Async Serial,0x40
2.644201437500000,Async Serial,0xC4
2.644203625000000,Async Serial,0x1E
2.644205875000000,Async Serial,0x02
2.644208062500000,Async Serial,0x40
2.644210312500000,Async Serial,0xC0
2.644372062500000,Async Serial,0x50
2.644374250000000,Async Serial,0x1D
2.644376500000000,Async Serial,0x2B
2.644378687500000,Async Serial,0x40
2.644380937500000,Async Serial,0x6C
2.644383125000000,Async Serial,0xB8
2.644385375000000,Async Serial,0x22
2.644387562500000,Async Serial,0x40
2.644389812500000,Async Serial,0xC0
2.644539375000000,Async Serial,0x04
2.644541562500000,Async Serial,0x05
2.644543812500000,Async Serial,0x4A
2.644546000000000,Async Serial,0x40
2.644548250000000,Async Serial,0x04
2.644550437500000,Async Serial,0x89
2.644552687500000,Async Serial,0x43
2.644554937500000,Async Serial,0x40
2.644557125000000,Async Serial,0xC0
2.644707500000000,Async Serial,0xDF
2.644709687500000,Async Serial,0x0D
2.644711937500000,Async Serial,0x6A
2.644714125000000,Async Serial,0x40
2.644716375000000,Async Serial,0xCC
2.644718562500000,Async Serial,0xC2
2.644720812500000,Async Serial,0x62
2.644723000000000,Async Serial,0x40
2.644725250000000,Async Serial,0xC0
2.644876062500000,Async Serial,0xBB
2.644878250000000,Async Serial,0x7C
2.644880500000000,Async Serial,0x84
2.644882687500000,Async Serial,0x40
2.644884937500000,Async Serial,0xBA
2.644887125000000,Async Serial,0x9D
2.644889375000000,Async Serial,0x81
2.644891625000000,Async Serial,0x40
2.644893812500000,Async Serial,0xC0
2.645042812500000,Async Serial,0x97
2.645045000000000,Async Serial,0x4D
2.645047250000000,Async Serial,0x94
2.645049437500000,Async Serial,0x40
2.645051687500000,Async Serial,0x16
2.645053937500000,Async Serial,0x98
2.645056125000000,Async Serial,0x91
2.645058375000000,Async Serial,0x40
2.645060562500000,Async Serial,0xC0
2.645209562500000,Async Serial,0x6C
2.645211812500000,Async Serial,0x52
2.645214000000000,Async Serial,0xA4
2.645216250000000,Async Serial,0x40
2.645218437500000,Async Serial,0x7A
2.645220687500000,Async Serial,0x2F
2.645222875000000,Async Serial,0xA1
2.645225125000000,Async Serial,0x40
2.645227312500000,Async Serial,0xC0
2.645376125000000,Async Serial,0xE5
2.645378375000000,Async Serial,0x00
2.645380562500000,Async Serial,0xB4
2.645382812500000,Async Serial,0x40
2.645385000000000,Async Serial,0xDA
2.645387250000000,Async Serial,0x13
2.645389437500000,Async Serial,0xB1
2.645391687500000,Async Serial,0x40
2.645393875000000,Async Serial,0xC0
2.645542875000000,Async Serial,0xC1
2.645545125000000,Async Serial,0x16
2.645547312500000,Async Serial,0xC4
2.645549562500000,Async Serial,0x40
2.645551750000000,Async Serial,0x3A
2.645554000000000,Async Serial,0xA0
2.645556250000000,Async Serial,0xDB
