Time [s], Analyzer Name, Decoded Protocol Result
1.952440812500000,Async Serial,0xC0
1.952536125000000,Async Serial,0x92
1.952538375000000,Async Serial,0xA0
1.952540562500000,Async Serial,0x28
1.952542812500000,Async Serial,0x00
1.952545062500000,Async Serial,0x3E
1.952547250000000,Async Serial,0xC3
1.952549500000000,Async Serial,0x2E
1.952551687500000,Async Serial,0x39
1.952553937500000,Async Serial,0x74
1.952556125000000,Async Serial,0xBB
1.952558375000000,Async Serial,0x4C
1.952560562500000,Async Serial,0x40
1.952562812500000,Async Serial,0xD1
1.952565062500000,Async Serial,0xDA
1.952567250000000,Async Serial,0x00
1.952569500000000,Async Serial,0x42
1.952571687500000,Async Serial,0x45
1.952573937500000,Async Serial,0xCC
1.952576125000000,Async Serial,0x2F
1.952578375000000,Async Serial,0x3E
1.952580562500000,Async Serial,0xB2
1.952582812500000,Async Serial,0x8F
1.952585062500000,Async Serial,0x11
1.952587250000000,Async Serial,0xDB
1.952589500000000,Async Serial,0xDC
1.952591687500000,Async Serial,0x51
1.952593937500000,Async Serial,0x52
1.952596125000000,Async Serial,0xB9
1.952598375000000,Async Serial,0x3C
1.952600562500000,Async Serial,0xEE
1.952602812500000,Async Serial,0x43
1.952605062500000,Async Serial,0x28
1.952607250000000,Async Serial,0xBF
1.952609500000000,Async Serial,0xC0
1.952703062500000,Async Serial,0x39
1.952705250000000,Async Serial,0xA1
1.952707500000000,Async Serial,0x28
1.952709687500000,Async Serial,0x00
1.952711937500000,Async Serial,0x3E
1.952714125000000,Async Serial,0xC3
1.952716375000000,Async Serial,0x2E
1.952718625000000,Async Serial,0x39
1.952720812500000,Async Serial,0x6C
1.952723062500000,Async Serial,0xFD
1.952725250000000,Async Serial,0x4C
1.952727500000000,Async Serial,0x40
1.952729687500000,Async Serial,0xD8
1.952731937500000,Async Serial,0x38
1.952734187500000,Async Serial,0xC1
1.952736375000000,Async Serial,0x41
1.952738625000000,Async Serial,0xFB
1.952740812500000,Async Serial,0x79
1.952743062500000,Async Serial,0x51
1.952745250000000,Async Serial,0x3E
1.952747500000000,Async Serial,0x71
1.952749687500000,Async Serial,0x9F
1.952751937500000,Async Serial,0x06
1.952754187500000,Async Serial,0xDB
1.952756375000000,Async Serial,0xDC
1.952758625000000,Async Serial,0x1D
1.952760812500000,Async Serial,0x25
1.952763062500000,Async Serial,0x35
1.952765250000000,Async Serial,0x3C
1.952767500000000,Async Serial,0xC5
1.952769687500000,Async Serial,0x8A
1.952771937500000,Async Serial,0x1C
1.952774187500000,Async Serial,0xBF
1.952776375000000,Async Serial,0xC0
1.952869625000000,Async Serial,0xE0
1.952871812500000,Async Serial,0xA1
1.952874062500000,Async Serial,0x28
1.952876250000000,Async Serial,0x00
1.952878500000000,Async Serial,0x3E
1.952880750000000,Async Serial,0xC3
1.952882937500000,Async Serial,0x2E
1.952885187500000,Async Serial,0x39
1.952887375000000,Async Serial,0x60
1.952889625000000,Async Serial,0x55
1.952891812500000,Async Serial,0x4D
1.952894062500000,Async Serial,0x40
1.952896250000000,Async Serial,0xD1
1.952898500000000,Async Serial,0xDA
1.952900750000000,Async Serial,0x00
1.952902937500000,Async Serial,0x42
1.952905187500000,Async Serial,0x28
1.952907375000000,Async Serial,0x42
1.952909625000000,Async Serial,0x9B
1.952911812500000,Async Serial,0x3E
1.952914062500000,Async Serial,0x7F
1.952916250000000,Async Serial,0x33
1.952918500000000,Async Serial,0xDA
1.952920750000000,Async Serial,0xBF
1.952922937500000,Async Serial,0xBA
1.952925187500000,Async Serial,0xAE
1.952927375000000,Async Serial,0x9A
1.952929625000000,Async Serial,0xBC
1.952931812500000,Async Serial,0x4F
1.952934062500000,Async Serial,0x2D
1.952936250000000,Async Serial,0x1B
1.952938500000000,Async Serial,0xBF
1.952940750000000,Async Serial,0xC0
1.953036750000000,Async Serial,0x87
1.953038937500000,Async Serial,0xA2
1.953041187500000,Async Serial,0x28
1.953043375000000,Async Serial,0x00
1.953045625000000,Async Serial,0x3E
1.953047812500000,Async Serial,0xC3
1.953050062500000,Async Serial,0x2E
1.953052312500000,Async Serial,0x39
1.953054500000000,Async Serial,0x5C
1.953056750000000,Async Serial,0xA2
1.953058937500000,Async Serial,0x4D
1.953061187500000,Async Serial,0x40
1.953063375000000,Async Serial,0x7E
1.953065625000000,Async Serial,0x81
1.953067875000000,Async Serial,0xE1
1.953070062500000,Async Serial,0x41
1.953072312500000,Async Serial,0xEA
1.953074500000000,Async Serial,0x50
1.953076750000000,Async Serial,0x24
1.953078937500000,Async Serial,0x3D
1.953081187500000,Async Serial,0x09
1.953083375000000,Async Serial,0x73
1.953085625000000,Async Serial,0xAE
1.953087875000000,Async Serial,0xBF
1.953090062500000,Async Serial,0x77
1.953092312500000,Async Serial,0x87
1.953094500000000,Async Serial,0xCB
1.953096750000000,Async Serial,0x3C
1.953098937500000,Async Serial,0x7B
1.953101187500000,Async Serial,0xE6
1.953103375000000,Async Serial,0x17
1.953105625000000,Async Serial,0xBF
1.953107875000000,Async Serial,0xC0
1.953202937500000,Async Serial,0x2D
1.953205125000000,Async Serial,0xA3
1.953207375000000,Async Serial,0x28
1.953209562500000,Async Serial,0x00
1.953211812500000,Async Serial,0x3E
1.953214000000000,Async Serial,0xC3
1.953216250000000,Async Serial,0x2E
1.953218437500000,Async Serial,0x39
1.953220687500000,Async Serial,0x54
1.953222937500000,Async Serial,0x1B
1.953225125000000,Async Serial,0x4E
1.953227375000000,Async Serial,0x40
1.953229562500000,Async Serial,0x48
1.953231812500000,Async Serial,0x33
1.953234000000000,Async Serial,0x31
1.953236250000000,Async Serial,0x42
1.953238437500000,Async Serial,0x60
1.953240687500000,Async Serial,0x86
1.953242937500000,Async Serial,0x95
1.953245125000000,Async Serial,0x3D
1.953247375000000,Async Serial,0xCE
1.953249562500000,Async Serial,0x92
1.953251812500000,Async Serial,0x98
1.953254000000000,Async Serial,0xBF
1.953256250000000,Async Serial,0x72
1.953258437500000,Async Serial,0xF1
1.953260687500000,Async Serial,0xAE
1.953262937500000,Async Serial,0x3C
1.953265125000000,Async Serial,0x7C
1.953267375000000,Async Serial,0x48
1.953269562500000,Async Serial,0x0A
1.953271812500000,Async Serial,0xBF
1.953274000000000,Async Serial,0xC0
1.953369562500000,Async Serial,0xD4
1.953371750000000,Async Serial,0xA3
1.953374000000000,Async Serial,0x28
1.953376250000000,Async Serial,0x00
1.953378437500000,Async Serial,0x3E
1.953380687500000,Async Serial,0xC3
1.953382875000000,Async Serial,0x2E
1.953385125000000,Async Serial,0x39
1.953387312500000,Async Serial,0x48
1.953389562500000,Async Serial,0x7E
1.953391750000000,Async Serial,0x4E
1.953394000000000,Async Serial,0x40
1.953396250000000,Async Serial,0xE3
1.953398437500000,Async Serial,0xF4
1.953400687500000,Async Serial,0x10
1.953402875000000,Async Serial,0x42
1.953405125000000,Async Serial,0x44
1.953407312500000,Async Serial,0xCC
1.953409562500000,Async Serial,0x2F
1.953411812500000,Async Serial,0x3E
1.953414000000000,Async Serial,0xFF
1.953416250000000,Async Serial,0x39
1.953418437500000,Async Serial,0x68
1.953420687500000,Async Serial,0xBF
1.953422875000000,Async Serial,0xBF
1.953425125000000,Async Serial,0x88
1.953427312500000,Async Serial,0x86
1.953429562500000,Async Serial,0xBB
1.953431812500000,Async Serial,0x1A
1.953434000000000,Async Serial,0x71
1.953436250000000,Async Serial,0xFF
1.953438437500000,Async Serial,0xBE
1.953440687500000,Async Serial,0xC0
1.953536125000000,Async Serial,0x7B
1.953538375000000,Async Serial,0xA4
1.953540562500000,Async Serial,0x28
1.953542812500000,Async Serial,0x00
1.953545000000000,Async Serial,0x3E
1.953547250000000,Async Serial,0xC3
1.953549437500000,Async Serial,0x2E
1.953551687500000,Async Serial,0x39
1.953553875000000,Async Serial,0x3C
1.953556125000000,Async Serial,0xEC
1.953558375000000,Async Serial,0x4E
1.953560562500000,Async Serial,0x40
1.953562812500000,Async Serial,0xF5
1.953565000000000,Async Serial,0x0E
1.953567250000000,Async Serial,0x21
1.953569437500000,Async Serial,0x42
1.953571687500000,Async Serial,0x89
1.953573875000000,Async Serial,0x43
1.953576125000000,Async Serial,0xD2
1.953578375000000,Async Serial,0xBC
1.953580562500000,Async Serial,0x13
1.953582812500000,Async Serial,0xB9
1.953585000000000,Async Serial,0x10
1.953587250000000,Async Serial,0xBF
1.953589437500000,Async Serial,0x18
1.953591687500000,Async Serial,0xC4
1.953593875000000,Async Serial,0xE9
1.953596125000000,Async Serial,0x3C
1.953598375000000,Async Serial,0x12
1.953600562500000,Async Serial,0xC2
1.953602812500000,Async Serial,0xEE
1.953605000000000,Async Serial,0xBE
1.953607250000000,Async Serial,0xC0
1.953702937500000,Async Serial,0x21
1.953705125000000,Async Serial,0xA5
1.953707375000000,Async Serial,0x28
1.953709562500000,Async Serial,0x00
1.953711812500000,Async Serial,0x3E
1.953714000000000,Async Serial,0xC3
1.953716250000000,Async Serial,0x2E
1.953718437500000,Async Serial,0x39
1.953720687500000,Async Serial,0x34
1.953722937500000,Async Serial,0x39
1.953725125000000,Async Serial,0x4F
1.953727375000000,Async Serial,0x40
1.953729562500000,Async Serial,0x7E
1.953731812500000,Async Serial,0x81
1.953734000000000,Async Serial,0xE1
1.953736250000000,Async Serial,0x41
1.953738437500000,Async Serial,0x6D
1.953740687500000,Async Serial,0x5E
1.953742937500000,Async Serial,0x64
1.953745125000000,Async Serial,0xBE
1.953747375000000,Async Serial,0x86
1.953749562500000,Async Serial,0xB8
1.953751812500000,Async Serial,0x10
1.953754000000000,Async Serial,0xBF
1.953756250000000,Async Serial,0x67
1.953758437500000,Async Serial,0x81
1.953760687500000,Async Serial,0x95
1.953762937500000,Async Serial,0x3D
1.953765125000000,Async Serial,0xD3
1.953767375000000,Async Serial,0x1D
1.953769562500000,Async Serial,0xB5
1.953771812500000,Async Serial,0xBE
1.953774000000000,Async Serial,0xC0
1.953869375000000,Async Serial,0xC8
1.953871625000000,Async Serial,0xA5
1.953873812500000,Async Serial,0x28
1.953876062500000,Async Serial,0x00
1.953878250000000,Async Serial,0x3E
1.953880500000000,Async Serial,0xC3
1.953882750000000,Async Serial,0x2E
1.953884937500000,Async Serial,0x39
1.953887187500000,Async Serial,0x28
1.953889375000000,Async Serial,0x9C
1.953891625000000,Async Serial,0x4F
1.953893812500000,Async Serial,0x40
1.953896062500000,Async Serial,0xE3
1.953898312500000,Async Serial,0xF4
1.953900500000000,Async Serial,0x10
1.953902750000000,Async Serial,0x42
1.953904937500000,Async Serial,0x7E
1.953907187500000,Async Serial,0x00
1.953909375000000,Async Serial,0x21
1.953911625000000,Async Serial,0xBE
1.953913812500000,Async Serial,0xA1
1.953916062500000,Async Serial,0xC6
1.953918312500000,Async Serial,0xAC
1.953920500000000,Async Serial,0xBE
1.953922750000000,Async Serial,0x7D
1.953924937500000,Async Serial,0xFE
1.953927187500000,Async Serial,0x8D
1.953929375000000,Async Serial,0x3D
1.953931625000000,Async Serial,0x46
1.953933812500000,Async Serial,0x78
1.953936062500000,Async Serial,0x88
1.953938312500000,Async Serial,0xBE
1.953940500000000,Async Serial,0xC0
1.954036875000000,Async Serial,0x6F
1.954039125000000,Async Serial,0xA6
1.954041375000000,Async Serial,0x28
1.954043562500000,Async Serial,0x00
1.954045812500000,Async Serial,0x3E
1.954048000000000,Async Serial,0xC3
1.954050250000000,Async Serial,0x2E
1.954052437500000,Async Serial,0x39
1.954054687500000,Async Serial,0x1C
1.954056875000000,Async Serial,0xFF
1.954059125000000,Async Serial,0x4F
1.954061375000000,Async Serial,0x40
1.954063562500000,Async Serial,0xE3
1.954065812500000,Async Serial,0xF4
1.954068000000000,Async Serial,0x10
1.954070250000000,Async Serial,0x42
1.954072437500000,Async Serial,0xE1
1.954074687500000,Async Serial,0x50
1.954076875000000,Async Serial,0x24
1.954079125000000,Async Serial,0x3D
1.954081375000000,Async Serial,0x6B
1.954083562500000,Async Serial,0xDE
1.954085812500000,Async Serial,0x64
1.954088000000000,Async Serial,0xBE
1.954090250000000,Async Serial,0xB3
1.954092437500000,Async Serial,0xAE
1.954094687500000,Async Serial,0xCF
1.954096875000000,Async Serial,0x3C
1.954099125000000,Async Serial,0xFC
1.954101375000000,Async Serial,0x29
1.954103562500000,Async Serial,0x15
1.954105812500000,Async Serial,0xBE
1.954108000000000,Async Serial,0xC0
1.954202687500000,Async Serial,0x15
1.954204937500000,Async Serial,0xA7
1.954207187500000,Async Serial,0x28
1.954209375000000,Async Serial,0x00
1.954211625000000,Async Serial,0x3E
1.954213812500000,Async Serial,0xC3
1.954216062500000,Async Serial,0x2E
1.954218250000000,Async Serial,0x39
1.954220500000000,Async Serial,0x14
1.954222687500000,Async Serial,0x62
1.954224937500000,Async Serial,0x50
1.954227187500000,Async Serial,0x40
1.954229375000000,Async Serial,0xE3
1.954231625000000,Async Serial,0xF4
1.954233812500000,Async Serial,0x10
1.954236062500000,Async Serial,0x42
1.954238250000000,Async Serial,0x0A
1.954240500000000,Async Serial,0xA8
1.954242750000000,Async Serial,0xEC
1.954244937500000,Async Serial,0x3B
1.954247187500000,Async Serial,0x54
1.954249375000000,Async Serial,0x72
1.954251625000000,Async Serial,0x57
1.954253812500000,Async Serial,0xBD
1.954256062500000,Async Serial,0xD9
1.954258250000000,Async Serial,0x54
1.954260500000000,Async Serial,0x68
1.954262750000000,Async Serial,0x3C
1.954264937500000,Async Serial,0x22
1.954267187500000,Async Serial,0x49
1.954269375000000,Async Serial,0xB7
1.954271625000000,Async Serial,0xBC
1.954273812500000,Async Serial,0xC0
1.954369625000000,Async Serial,0xBC
1.954371875000000,Async Serial,0xA7
1.954374062500000,Async Serial,0x28
1.954376312500000,Async Serial,0x00
1.954378562500000,Async Serial,0x3E
1.954380750000000,Async Serial,0xC3
1.954383000000000,Async Serial,0x2E
1.954385187500000,Async Serial,0x39
1.954387437500000,Async Serial,0x04
1.954389625000000,Async Serial,0xFC
1.954391875000000,Async Serial,0x50
1.954394062500000,Async Serial,0x40
1.954396312500000,Async Serial,0x7E
1.954398562500000,Async Serial,0x81
1.954400750000000,Async Serial,0x61
1.954403000000000,Async Serial,0x42
1.954405187500000,Async Serial,0x53
1.954407437500000,Async Serial,0x39
1.954409625000000,Async Serial,0xD2
1.954411875000000,Async Serial,0xBC
1.954414062500000,Async Serial,0x84
1.954416312500000,Async Serial,0x4A
1.954418562500000,Async Serial,0xF2
1.954420750000000,Async Serial,0x3D
1.954423000000000,Async Serial,0x25
1.954425187500000,Async Serial,0x71
1.954427437500000,Async Serial,0x38
1.954429625000000,Async Serial,0x3A
1.954431875000000,Async Serial,0xD2
1.954434062500000,Async Serial,0xA9
1.954436312500000,Async Serial,0xE0
1.954438562500000,Async Serial,0x3D
1.954440750000000,Async Serial,0xC0
1.954536187500000,Async Serial,0x63
1.954538375000000,Async Serial,0xA8
1.954540625000000,Async Serial,0x28
1.954542875000000,Async Serial,0x00
1.954545062500000,Async Serial,0x3E
1.954547312500000,Async Serial,0xC3
1.954549500000000,Async Serial,0x2E
1.954551750000000,Async Serial,0x39
1.954553937500000,Async Serial,0xF4
1.954556187500000,Async Serial,0xAB
1.954558375000000,Async Serial,0x51
1.954560625000000,Async Serial,0x40
1.954562875000000,Async Serial,0xD1
1.954565062500000,Async Serial,0xDA
1.954567312500000,Async Serial,0x80
1.954569500000000,Async Serial,0x42
1.954571750000000,Async Serial,0x84
1.954573937500000,Async Serial,0x7C
1.954576187500000,Async Serial,0x51
1.954578437500000,Async Serial,0x3E
1.954580625000000,Async Serial,0x8D
1.954582875000000,Async Serial,0x13
1.954585062500000,Async Serial,0x94
1.954587312500000,Async Serial,0x3E
1.954589500000000,Async Serial,0xEC
1.954591750000000,Async Serial,0x14
1.954593937500000,Async Serial,0x9F
1.954596187500000,Async Serial,0xBD
1.954598437500000,Async Serial,0x64
1.954600625000000,Async Serial,0xBE
1.954602875000000,Async Serial,0x7D
1.954605062500000,Async Serial,0x3E
1.954607312500000,Async Serial,0xC0
1.954703187500000,Async Serial,0x09
1.954705437500000,Async Serial,0xA9
1.954707625000000,Async Serial,0x28
1.954709875000000,Async Serial,0x00
1.954712062500000,Async Serial,0x3E
1.954714312500000,Async Serial,0xC3
1.954716500000000,Async Serial,0x2E
1.954718750000000,Async Serial,0x39
1.954721000000000,Async Serial,0xE0
1.954723187500000,Async Serial,0x2F
1.954725437500000,Async Serial,0x52
1.954727625000000,Async Serial,0x40
1.954729875000000,Async Serial,0x19
1.954732062500000,Async Serial,0x43
1.954734312500000,Async Serial,0x41
1.954736500000000,Async Serial,0x42
1.954738750000000,Async Serial,0x4D
1.954741000000000,Async Serial,0x1D
1.954743187500000,Async Serial,0x0E
1.954745437500000,Async Serial,0x3E
1.954747625000000,Async Serial,0x89
1.954749875000000,Async Serial,0x5F
1.954752062500000,Async Serial,0x04
1.954754312500000,Async Serial,0x3F
1.954756500000000,Async Serial,0x02
1.954758750000000,Async Serial,0x16
1.954761000000000,Async Serial,0xE4
1.954763187500000,Async Serial,0xBD
1.954765437500000,Async Serial,0x1E
1.954767625000000,Async Serial,0xE0
1.954769875000000,Async Serial,0xDB
1.954772062500000,Async Serial,0xDC
1.954774312500000,Async Serial,0x3E
1.954776500000000,Async Serial,0xC0
1.954874625000000,Async Serial,0xB5
1.954876812500000,Async Serial,0xA9
1.954879062500000,Async Serial,0x28
1.954881312500000,Async Serial,0x00
1.954883500000000,Async Serial,0x3E
1.954885750000000,Async Serial,0xC3
1.954887937500000,Async Serial,0x2E
1.954890187500000,Async Serial,0x39
1.954892375000000,Async Serial,0xD4
1.954894625000000,Async Serial,0xBE
1.954896812500000,Async Serial,0x52
1.954899062500000,Async Serial,0x40
1.954901312500000,Async Serial,0x6C
1.954903500000000,Async Serial,0x67
1.954905750000000,Async Serial,0x51
1.954907937500000,Async Serial,0x42
1.954910187500000,Async Serial,0x89
1.954912375000000,Async Serial,0xD8
1.954914625000000,Async Serial,0x6F
1.954916812500000,Async Serial,0xBD
1.954919062500000,Async Serial,0xB1
1.954921312500000,Async Serial,0x8A
1.954923500000000,Async Serial,0x21
1.954925750000000,Async Serial,0x3F
1.954927937500000,Async Serial,0x13
1.954930187500000,Async Serial,0xFA
1.954932375000000,Async Serial,0xEA
1.954934625000000,Async Serial,0xBD
1.954936875000000,Async Serial,0xB5
1.954939062500000,Async Serial,0x49
1.954941312500000,Async Serial,0x07
1.954943500000000,Async Serial,0x3F
1.954945750000000,Async Serial,0xC0
1.955048750000000,Async Serial,0x63
1.955051000000000,Async Serial,0xAA
1.955053187500000,Async Serial,0x28
1.955055437500000,Async Serial,0x00
